step,row,col
5533,115,118
5534,115,119
5535,115,120
5536,115,121
5537,115,122
5538,115,123
5539,115,124
5540,115,125
5541,114,125
5542,113,125
5543,112,125
5544,111,125
5545,110,125
5546,109,125
5547,108,125
5548,107,125
5549,106,125
5550,105,125
5551,104,125
5552,103,125
5553,102,125
5554,101,125
5555,100,125
5556,99,125
5557,98,125
5558,97,125
5559,96,125
5560,95,125
5561,94,125
5562,93,125
5563,92,125
5564,91,125
5565,90,125
5566,89,125
5567,88,125
5568,87,125
5569,86,125
5570,85,125
5571,84,125
5572,83,125
5573,82,125
5574,81,125
5575,80,125
5576,79,125
5577,78,125
5578,77,125
5579,76,125
5580,75,125
5581,74,125
5582,73,125
5583,73,126
5584,73,127
5585,72,127
5586,71,127
5587,70,127
5588,69,127
5589,68,127
5590,67,127
5591,66,127
5592,65,127
5593,64,127
5594,63,127
5595,62,127
5596,61,127
5597,60,127
5598,59,127
5599,58,127
5600,57,127
5601,56,127
5602,55,127
5603,54,127
5604,53,127
5605,52,127
5606,51,127
5607,50,127
5608,49,127
5609,49,128
5610,49,129
5611,49,130
5612,49,131
5613,49,132
5614,49,133
5615,49,134
5616,49,135
5617,49,136
5618,49,137
5619,49,138
5620,49,139
5621,48,139
5622,47,139
5623,47,140
5624,47,141
5625,47,142
5626,48,142
5627,49,142
5628,49,143
5629,49,144
5630,49,145
5631,49,146
5632,49,147
5633,49,148
5634,49,149
5635,49,150
5636,49,151
5637,49,152
5638,49,153
5639,48,153
5640,47,153
5641,46,153
5642,45,153
5643,44,153
5644,43,153
5645,42,153
5646,41,153
5647,40,153
5648,39,153
5649,38,153
5650,37,153
5651,36,153
5652,35,153
5653,34,153
5654,33,153
5655,33,154
5656,33,155
5657,33,156
5658,33,157
5659,33,158
5660,33,159
5661,33,160
5662,33,161
5663,33,162
5664,33,163
5665,32,163
5666,31,163
5667,30,163
5668,29,163
5669,28,163
5670,27,163
5671,26,163
5672,25,163
5673,24,163
5674,23,163
5675,22,163
5676,21,163
5677,20,163
5678,19,163
5679,18,163
5680,17,163
5681,16,163
5682,15,163
5683,15,164
5684,15,165
5685,15,166
5686,16,166
5687,17,166
5688,18,166
5689,19,166
5690,20,166
5691,21,166
5692,22,166
5693,23,166
5694,23,167
5695,23,168
5696,23,169
5697,23,170
5698,23,171
5699,23,172
5700,23,173
5701,23,174
5702,23,175
5703,23,176
5704,23,177
5705,23,178
5706,23,179
5707,23,180
5708,23,181
5709,23,182
5710,23,183
5711,23,184
5712,23,185
5713,23,186
5714,23,187
5715,23,188
5716,23,189
5717,23,190
5718,23,191
5719,23,192
5720,23,193
5721,23,194
5722,23,195
5723,23,196
5724,23,197
5725,23,198
5726,23,199
5727,22,199
5728,21,199
5729,20,199
5730,19,199
5731,18,199
5732,17,199
5733,16,199
5734,15,199
5735,14,199
5736,13,199
5737,12,199
5738,11,199
5739,10,199
5740,9,199
5741,8,199
5742,7,199
5743,6,199
5744,5,199
5745,4,199
5746,3,199
5747,2,199
5748,1,199
5749,0,199
5750,0,198
5751,0,197
5752,0,196
5753,1,196
5754,2,196
5755,3,196
5756,4,196
5757,5,196
5758,6,196
5759,7,196
5760,8,196
5761,9,196
5762,10,196
5763,11,196
5764,12,196
5765,13,196
5766,14,196
5767,15,196
5768,16,196
5769,17,196
5770,18,196
5771,19,196
5772,20,196
5773,20,195
5774,19,195
5775,18,195
5776,17,195
5777,16,195
5778,15,195
5779,14,195
5780,13,195
5781,12,195
5782,11,195
5783,10,195
5784,9,195
5785,8,195
5786,7,195
5787,6,195
5788,5,195
5789,4,195
5790,3,195
5791,2,195
5792,1,195
5793,0,195
5794,0,194
5795,0,193
5796,0,192
5797,1,192
5798,2,192
5799,3,192
5800,4,192
5801,5,192
5802,6,192
5803,7,192
5804,8,192
5805,9,192
5806,10,192
5807,11,192
5808,12,192
5809,13,192
5810,14,192
5811,15,192
5812,16,192
5813,17,192
5814,18,192
5815,19,192
5816,20,192
5817,20,191
5818,19,191
5819,18,191
5820,17,191
5821,16,191
5822,15,191
5823,14,191
5824,13,191
5825,12,191
5826,11,191
5827,10,191
5828,9,191
5829,8,191
5830,7,191
5831,6,191
5832,5,191
5833,4,191
5834,3,191
5835,2,191
5836,1,191
5837,0,191
5838,0,190
5839,0,189
5840,0,188
5841,1,188
5842,2,188
5843,3,188
5844,4,188
5845,5,188
5846,6,188
5847,7,188
5848,8,188
5849,9,188
5850,10,188
5851,11,188
5852,12,188
5853,13,188
5854,14,188
5855,15,188
5856,16,188
5857,17,188
5858,18,188
5859,19,188
5860,20,188
5861,20,187
5862,19,187
5863,18,187
5864,17,187
5865,16,187
5866,15,187
5867,14,187
5868,13,187
5869,12,187
5870,11,187
5871,10,187
5872,9,187
5873,8,187
5874,7,187
5875,6,187
5876,5,187
5877,4,187
5878,3,187
5879,2,187
5880,1,187
5881,0,187
5882,0,186
5883,0,185
5884,0,184
5885,1,184
5886,2,184
5887,3,184
5888,4,184
5889,5,184
5890,6,184
5891,7,184
5892,8,184
5893,9,184
5894,10,184
5895,11,184
5896,12,184
5897,13,184
5898,14,184
5899,15,184
5900,16,184
5901,17,184
5902,18,184
5903,19,184
5904,20,184
5905,20,183
5906,19,183
5907,18,183
5908,17,183
5909,16,183
5910,15,183
5911,14,183
5912,13,183
5913,12,183
5914,11,183
5915,10,183
5916,9,183
5917,8,183
5918,7,183
5919,6,183
5920,5,183
5921,4,183
5922,3,183
5923,2,183
5924,1,183
5925,0,183
5926,0,182
5927,0,181
5928,0,180
5929,1,180
5930,2,180
5931,3,180
5932,4,180
5933,5,180
5934,6,180
5935,7,180
5936,8,180
5937,9,180
5938,10,180
5939,11,180
5940,12,180
5941,13,180
5942,14,180
5943,15,180
5944,16,180
5945,17,180
5946,18,180
5947,19,180
5948,20,180
5949,20,179
5950,19,179
5951,18,179
5952,17,179
5953,16,179
5954,15,179
5955,14,179
5956,13,179
5957,12,179
5958,11,179
5959,10,179
5960,9,179
5961,8,179
5962,7,179
5963,6,179
5964,5,179
5965,4,179
5966,3,179
5967,2,179
5968,1,179
5969,0,179
5970,0,178
5971,0,177
5972,0,176
5973,1,176
5974,2,176
5975,3,176
5976,4,176
5977,5,176
5978,6,176
5979,7,176
5980,8,176
5981,9,176
5982,10,176
5983,11,176
5984,12,176
5985,13,176
5986,14,176
5987,15,176
5988,16,176
5989,17,176
5990,18,176
5991,19,176
5992,20,176
5993,20,175
5994,19,175
5995,18,175
5996,17,175
5997,16,175
5998,15,175
5999,14,175
6000,13,175
6001,12,175
6002,11,175
6003,10,175
6004,9,175
6005,8,175
6006,7,175
6007,6,175
6008,5,175
6009,4,175
6010,3,175
6011,2,175
6012,1,175
6013,0,175
6014,0,174
6015,0,173
6016,0,172
6017,1,172
6018,2,172
6019,3,172
6020,4,172
6021,5,172
6022,6,172
6023,7,172
6024,8,172
6025,9,172
6026,10,172
6027,11,172
6028,12,172
6029,13,172
6030,14,172
6031,15,172
6032,16,172
6033,17,172
6034,18,172
6035,19,172
6036,20,172
6037,20,171
6038,19,171
6039,18,171
6040,17,171
6041,16,171
6042,15,171
6043,14,171
6044,13,171
6045,12,171
6046,11,171
6047,10,171
6048,9,171
6049,8,171
6050,7,171
6051,6,171
6052,5,171
6053,4,171
6054,3,171
6055,2,171
6056,1,171
6057,0,171
6058,0,170
6059,0,169
6060,0,168
6061,1,168
6062,2,168
6063,3,168
6064,4,168
6065,5,168
6066,6,168
6067,7,168
6068,8,168
6069,9,168
6070,10,168
6071,11,168
6072,12,168
6073,13,168
6074,14,168
6075,15,168
6076,16,168
6077,17,168
6078,18,168
6079,19,168
6080,20,168
6081,21,168
6082,21,169
6083,20,169
6084,19,169
6085,18,169
6086,17,169
6087,16,169
6088,15,169
6089,14,169
6090,13,169
6091,12,169
6092,12,168
6093,12,167
6094,11,167
6095,10,167
6096,9,167
6097,8,167
6098,7,167
6099,6,167
6100,5,167
6101,4,167
6102,3,167
6103,2,167
6104,1,167
6105,0,167
6106,0,166
6107,1,166
6108,2,166
6109,3,166
6110,4,166
6111,5,166
6112,6,166
6113,7,166
6114,8,166
6115,8,165
6116,8,164
6117,9,164
6118,10,164
6119,11,164
6120,12,164
6121,12,163
6122,11,163
6123,10,163
6124,9,163
6125,8,163
6126,7,163
6127,6,163
6128,5,163
6129,4,163
6130,3,163
6131,2,163
6132,1,163
6133,0,163
6134,0,162
6135,0,161
6136,0,160
6137,1,160
6138,2,160
6139,3,160
6140,4,160
6141,5,160
6142,6,160
6143,7,160
6144,8,160
6145,9,160
6146,10,160
6147,11,160
6148,12,160
6149,13,160
6150,14,160
6151,15,160
6152,16,160
6153,17,160
6154,18,160
6155,19,160
6156,20,160
6157,21,160
6158,22,160
6159,23,160
6160,24,160
6161,25,160
6162,26,160
6163,27,160
6164,28,160
6165,29,160
6166,30,160
6167,30,159
6168,29,159
6169,28,159
6170,27,159
6171,26,159
6172,25,159
6173,24,159
6174,23,159
6175,22,159
6176,21,159
6177,20,159
6178,19,159
6179,18,159
6180,17,159
6181,16,159
6182,15,159
6183,14,159
6184,13,159
6185,12,159
6186,11,159
6187,10,159
6188,9,159
6189,8,159
6190,7,159
6191,6,159
6192,5,159
6193,4,159
6194,3,159
6195,2,159
6196,1,159
6197,0,159
6198,0,158
6199,0,157
6200,0,156
6201,1,156
6202,2,156
6203,3,156
6204,4,156
6205,5,156
6206,6,156
6207,7,156
6208,8,156
6209,9,156
6210,10,156
6211,11,156
6212,12,156
6213,13,156
6214,14,156
6215,15,156
6216,16,156
6217,17,156
6218,18,156
6219,19,156
6220,20,156
6221,21,156
6222,22,156
6223,23,156
6224,24,156
6225,25,156
6226,26,156
6227,27,156
6228,28,156
6229,29,156
6230,30,156
6231,30,155
6232,29,155
6233,28,155
6234,27,155
6235,26,155
6236,25,155
6237,24,155
6238,23,155
6239,22,155
6240,21,155
6241,20,155
6242,19,155
6243,18,155
6244,17,155
6245,16,155
6246,15,155
6247,14,155
6248,13,155
6249,12,155
6250,11,155
6251,10,155
6252,9,155
6253,8,155
6254,7,155
6255,6,155
6256,5,155
6257,4,155
6258,3,155
6259,2,155
6260,1,155
6261,0,155
6262,0,154
6263,0,153
6264,0,152
6265,1,152
6266,2,152
6267,3,152
6268,4,152
6269,5,152
6270,6,152
6271,7,152
6272,8,152
6273,9,152
6274,10,152
6275,11,152
6276,12,152
6277,13,152
6278,14,152
6279,15,152
6280,16,152
6281,17,152
6282,18,152
6283,19,152
6284,20,152
6285,21,152
6286,22,152
6287,22,151
6288,21,151
6289,20,151
6290,19,151
6291,18,151
6292,17,151
6293,16,151
6294,15,151
6295,14,151
6296,13,151
6297,12,151
6298,11,151
6299,10,151
6300,9,151
6301,8,151
6302,7,151
6303,6,151
6304,5,151
6305,4,151
6306,3,151
6307,2,151
6308,1,151
6309,0,151
6310,0,150
6311,0,149
6312,0,148
6313,1,148
6314,2,148
6315,3,148
6316,4,148
6317,5,148
6318,6,148
6319,7,148
6320,8,148
6321,9,148
6322,10,148
6323,11,148
6324,12,148
6325,13,148
6326,14,148
6327,15,148
6328,16,148
6329,17,148
6330,18,148
6331,19,148
6332,20,148
6333,21,148
6334,22,148
6335,22,147
6336,21,147
6337,20,147
6338,19,147
6339,18,147
6340,17,147
6341,16,147
6342,15,147
6343,14,147
6344,13,147
6345,12,147
6346,11,147
6347,10,147
6348,9,147
6349,8,147
6350,7,147
6351,6,147
6352,5,147
6353,4,147
6354,3,147
6355,2,147
6356,1,147
6357,0,147
6358,0,146
6359,0,145
6360,0,144
6361,1,144
6362,2,144
6363,3,144
6364,4,144
6365,5,144
6366,6,144
6367,7,144
6368,8,144
6369,9,144
6370,10,144
6371,11,144
6372,12,144
6373,13,144
6374,14,144
6375,15,144
6376,16,144
6377,17,144
6378,18,144
6379,19,144
6380,20,144
6381,21,144
6382,22,144
6383,22,143
6384,21,143
6385,20,143
6386,19,143
6387,18,143
6388,17,143
6389,16,143
6390,15,143
6391,14,143
6392,13,143
6393,12,143
6394,11,143
6395,10,143
6396,9,143
6397,8,143
6398,7,143
6399,6,143
6400,5,143
6401,4,143
6402,3,143
6403,2,143
6404,1,143
6405,0,143
6406,0,142
6407,1,142
6408,2,142
6409,3,142
6410,4,142
6411,5,142
6412,6,142
6413,7,142
6414,8,142
6415,8,141
6416,8,140
6417,9,140
6418,10,140
6419,11,140
6420,12,140
6421,13,140
6422,14,140
6423,14,139
6424,14,138
6425,15,138
6426,16,138
6427,17,138
6428,18,138
6429,19,138
6430,20,138
6431,21,138
6432,22,138
6433,23,138
6434,23,139
6435,22,139
6436,21,139
6437,20,139
6438,19,139
6439,18,139
6440,17,139
6441,16,139
6442,15,139
6443,14,139
6444,13,139
6445,12,139
6446,11,139
6447,10,139
6448,9,139
6449,8,139
6450,7,139
6451,6,139
6452,5,139
6453,4,139
6454,3,139
6455,2,139
6456,1,139
6457,0,139
6458,0,138
6459,0,137
6460,0,136
6461,1,136
6462,2,136
6463,3,136
6464,4,136
6465,5,136
6466,6,136
6467,7,136
6468,8,136
6469,9,136
6470,10,136
6471,11,136
6472,12,136
6473,13,136
6474,14,136
6475,14,135
6476,13,135
6477,12,135
6478,11,135
6479,10,135
6480,9,135
6481,8,135
6482,7,135
6483,6,135
6484,5,135
6485,4,135
6486,3,135
6487,2,135
6488,1,135
6489,0,135
6490,0,134
6491,0,133
6492,0,132
6493,1,132
6494,2,132
6495,3,132
6496,4,132
6497,5,132
6498,6,132
6499,7,132
6500,8,132
6501,9,132
6502,10,132
6503,11,132
6504,12,132
6505,13,132
6506,14,132
6507,14,131
6508,13,131
6509,12,131
6510,11,131
6511,10,131
6512,9,131
6513,8,131
6514,7,131
6515,6,131
6516,5,131
6517,4,131
6518,3,131
6519,2,131
6520,1,131
6521,0,131
6522,0,130
6523,0,129
6524,0,128
6525,1,128
6526,2,128
6527,3,128
6528,4,128
6529,5,128
6530,6,128
6531,7,128
6532,8,128
6533,9,128
6534,10,128
6535,11,128
6536,12,128
6537,13,128
6538,14,128
6539,14,127
6540,13,127
6541,12,127
6542,11,127
6543,10,127
6544,9,127
6545,8,127
6546,7,127
6547,6,127
6548,5,127
6549,4,127
6550,3,127
6551,2,127
6552,1,127
6553,0,127
6554,0,126
6555,0,125
6556,0,124
6557,1,124
6558,2,124
6559,3,124
6560,4,124
6561,5,124
6562,6,124
6563,7,124
6564,8,124
6565,9,124
6566,10,124
6567,11,124
6568,12,124
6569,13,124
6570,14,124
6571,14,123
6572,13,123
6573,12,123
6574,11,123
6575,10,123
6576,9,123
6577,8,123
6578,7,123
6579,6,123
6580,5,123
6581,4,123
6582,3,123
6583,2,123
6584,1,123
6585,0,123
6586,0,122
6587,0,121
6588,0,120
6589,1,120
6590,2,120
6591,3,120
6592,4,120
6593,5,120
6594,6,120
6595,7,120
6596,8,120
6597,9,120
6598,10,120
6599,11,120
6600,12,120
6601,13,120
6602,14,120
6603,14,119
6604,13,119
6605,12,119
6606,11,119
6607,10,119
6608,9,119
6609,8,119
6610,7,119
6611,6,119
6612,5,119
6613,4,119
6614,3,119
6615,2,119
6616,1,119
6617,0,119
6618,0,118
6619,1,118
6620,2,118
6621,3,118
6622,4,118
6623,5,118
6624,6,118
6625,7,118
6626,8,118
6627,8,117
6628,8,116
6629,9,116
6630,10,116
6631,11,116
6632,12,116
6633,13,116
6634,14,116
6635,14,115
6636,14,114
6637,15,114
6638,16,114
6639,17,114
6640,18,114
6641,19,114
6642,20,114
6643,21,114
6644,22,114
6645,22,113
6646,21,113
6647,20,113
6648,19,113
6649,18,113
6650,17,113
6651,16,113
6652,15,113
6653,14,113
6654,13,113
6655,13,114
6656,13,115
6657,12,115
6658,11,115
6659,10,115
6660,9,115
6661,8,115
6662,7,115
6663,6,115
6664,5,115
6665,4,115
6666,3,115
6667,2,115
6668,1,115
6669,0,115
6670,0,114
6671,0,113
6672,0,112
6673,1,112
6674,2,112
6675,3,112
6676,4,112
6677,5,112
6678,6,112
6679,7,112
6680,8,112
6681,9,112
6682,10,112
6683,10,111
6684,10,110
6685,11,110
6686,12,110
6687,13,110
6688,14,110
6689,15,110
6690,16,110
6691,17,110
6692,18,110
6693,19,110
6694,20,110
6695,21,110
6696,22,110
6697,22,109
6698,21,109
6699,20,109
6700,19,109
6701,18,109
6702,17,109
6703,16,109
6704,15,109
6705,14,109
6706,13,109
6707,12,109
6708,11,109
6709,10,109
6710,9,109
6711,9,110
6712,9,111
6713,8,111
6714,7,111
6715,6,111
6716,5,111
6717,4,111
6718,3,111
6719,2,111
6720,1,111
6721,0,111
6722,0,110
6723,0,109
6724,0,108
6725,1,108
6726,2,108
6727,3,108
6728,4,108
6729,5,108
6730,6,108
6731,6,107
6732,6,106
6733,7,106
6734,8,106
6735,9,106
6736,10,106
6737,11,106
6738,12,106
6739,13,106
6740,14,106
6741,15,106
6742,16,106
6743,17,106
6744,18,106
6745,19,106
6746,20,106
6747,21,106
6748,22,106
6749,22,105
6750,21,105
6751,20,105
6752,19,105
6753,18,105
6754,17,105
6755,16,105
6756,15,105
6757,14,105
6758,13,105
6759,12,105
6760,11,105
6761,10,105
6762,9,105
6763,8,105
6764,7,105
6765,6,105
6766,5,105
6767,5,106
6768,5,107
6769,4,107
6770,3,107
6771,2,107
6772,1,107
6773,0,107
6774,0,106
6775,0,105
6776,0,104
6777,1,104
6778,2,104
6779,2,103
6780,2,102
6781,3,102
6782,4,102
6783,5,102
6784,6,102
6785,7,102
6786,8,102
6787,9,102
6788,10,102
6789,11,102
6790,12,102
6791,13,102
6792,14,102
6793,15,102
6794,16,102
6795,17,102
6796,18,102
6797,19,102
6798,20,102
6799,21,102
6800,22,102
6801,22,101
6802,21,101
6803,20,101
6804,19,101
6805,18,101
6806,17,101
6807,16,101
6808,15,101
6809,14,101
6810,13,101
6811,12,101
6812,11,101
6813,10,101
6814,9,101
6815,8,101
6816,7,101
6817,6,101
6818,5,101
6819,4,101
6820,3,101
6821,2,101
6822,1,101
6823,1,102
6824,1,103
6825,0,103
6826,0,102
6827,0,101
6828,0,100
6829,0,99
6830,0,98
6831,1,98
6832,2,98
6833,3,98
6834,4,98
6835,5,98
6836,6,98
6837,7,98
6838,8,98
6839,9,98
6840,10,98
6841,11,98
6842,12,98
6843,13,98
6844,14,98
6845,15,98
6846,16,98
6847,17,98
6848,18,98
6849,19,98
6850,20,98
6851,21,98
6852,22,98
6853,22,97
6854,21,97
6855,20,97
6856,19,97
6857,18,97
6858,17,97
6859,16,97
6860,15,97
6861,14,97
6862,13,97
6863,12,97
6864,11,97
6865,10,97
6866,9,97
6867,8,97
6868,7,97
6869,6,97
6870,5,97
6871,4,97
6872,3,97
6873,2,97
6874,1,97
6875,0,97
6876,0,96
6877,0,95
6878,0,94
6879,1,94
6880,2,94
6881,3,94
6882,4,94
6883,5,94
6884,6,94
6885,7,94
6886,8,94
6887,9,94
6888,10,94
6889,11,94
6890,12,94
6891,13,94
6892,14,94
6893,15,94
6894,16,94
6895,17,94
6896,18,94
6897,19,94
6898,20,94
6899,21,94
6900,22,94
6901,23,94
6902,23,95
6903,22,95
6904,21,95
6905,20,95
6906,19,95
6907,18,95
6908,17,95
6909,16,95
6910,15,95
6911,14,95
6912,14,94
6913,14,93
6914,13,93
6915,12,93
6916,11,93
6917,10,93
6918,9,93
6919,8,93
6920,8,92
6921,8,91
6922,8,90
6923,9,90
6924,10,90
6925,11,90
6926,12,90
6927,13,90
6928,14,90
6929,15,90
6930,16,90
6931,17,90
6932,18,90
6933,19,90
6934,20,90
6935,21,90
6936,22,90
6937,23,90
6938,24,90
6939,25,90
6940,26,90
6941,27,90
6942,28,90
6943,29,90
6944,30,90
6945,31,90
6946,32,90
6947,33,90
6948,34,90
6949,35,90
6950,36,90
6951,37,90
6952,38,90
6953,39,90
6954,40,90
6955,41,90
6956,42,90
6957,43,90
6958,44,90
6959,45,90
6960,46,90
6961,47,90
6962,48,90
6963,49,90
6964,50,90
6965,51,90
6966,52,90
6967,53,90
6968,54,90
6969,55,90
6970,56,90
6971,57,90
6972,58,90
6973,59,90
6974,60,90
6975,60,89
6976,59,89
6977,58,89
6978,57,89
6979,56,89
6980,55,89
6981,54,89
6982,53,89
6983,52,89
6984,51,89
6985,50,89
6986,49,89
6987,48,89
6988,47,89
6989,46,89
6990,45,89
6991,44,89
6992,43,89
6993,42,89
6994,41,89
6995,40,89
6996,39,89
6997,38,89
6998,37,89
6999,36,89
7000,35,89
7001,34,89
7002,33,89
7003,32,89
7004,31,89
7005,30,89
7006,29,89
7007,28,89
7008,27,89
7009,26,89
7010,25,89
7011,24,89
7012,23,89
7013,22,89
7014,21,89
7015,20,89
7016,19,89
7017,18,89
7018,17,89
7019,16,89
7020,15,89
7021,14,89
7022,13,89
7023,12,89
7024,11,89
7025,10,89
7026,9,89
7027,8,89
7028,7,89
7029,7,90
7030,7,91
7031,6,91
7032,5,91
7033,4,91
7034,3,91
7035,2,91
7036,1,91
7037,0,91
7038,0,90
7039,0,89
7040,0,88
7041,1,88
7042,2,88
7043,3,88
7044,4,88
7045,4,87
7046,4,86
7047,5,86
7048,6,86
7049,7,86
7050,8,86
7051,9,86
7052,10,86
7053,11,86
7054,12,86
7055,13,86
7056,14,86
7057,15,86
7058,16,86
7059,17,86
7060,18,86
7061,19,86
7062,20,86
7063,21,86
7064,22,86
7065,23,86
7066,24,86
7067,25,86
7068,26,86
7069,27,86
7070,28,86
7071,29,86
7072,30,86
7073,31,86
7074,32,86
7075,33,86
7076,34,86
7077,35,86
7078,36,86
7079,37,86
7080,38,86
7081,39,86
7082,40,86
7083,41,86
7084,42,86
7085,43,86
7086,44,86
7087,45,86
7088,46,86
7089,47,86
7090,48,86
7091,49,86
7092,50,86
7093,51,86
7094,52,86
7095,53,86
7096,54,86
7097,55,86
7098,56,86
7099,57,86
7100,58,86
7101,59,86
7102,60,86
7103,60,85
7104,59,85
7105,58,85
7106,57,85
7107,56,85
7108,55,85
7109,54,85
7110,53,85
7111,52,85
7112,51,85
7113,50,85
7114,49,85
7115,48,85
7116,47,85
7117,46,85
7118,45,85
7119,44,85
7120,43,85
7121,42,85
7122,41,85
7123,40,85
7124,39,85
7125,38,85
7126,37,85
7127,36,85
7128,35,85
7129,34,85
7130,33,85
7131,32,85
7132,31,85
7133,30,85
7134,29,85
7135,28,85
7136,27,85
7137,26,85
7138,25,85
7139,24,85
7140,23,85
7141,22,85
7142,21,85
7143,20,85
7144,19,85
7145,18,85
7146,17,85
7147,16,85
7148,15,85
7149,14,85
7150,13,85
7151,12,85
7152,11,85
7153,10,85
7154,9,85
7155,8,85
7156,7,85
7157,6,85
7158,5,85
7159,4,85
7160,3,85
7161,3,86
7162,3,87
7163,2,87
7164,1,87
7165,0,87
7166,0,86
7167,0,85
7168,0,84
7169,0,83
7170,0,82
7171,1,82
7172,2,82
7173,3,82
7174,4,82
7175,5,82
7176,6,82
7177,7,82
7178,8,82
7179,9,82
7180,10,82
7181,11,82
7182,12,82
7183,13,82
7184,14,82
7185,15,82
7186,16,82
7187,17,82
7188,18,82
7189,19,82
7190,20,82
7191,21,82
7192,22,82
7193,23,82
7194,24,82
7195,25,82
7196,26,82
7197,27,82
7198,28,82
7199,29,82
7200,30,82
7201,31,82
7202,32,82
7203,33,82
7204,34,82
7205,35,82
7206,36,82
7207,37,82
7208,38,82
7209,39,82
7210,40,82
7211,41,82
7212,42,82
7213,43,82
7214,44,82
7215,45,82
7216,46,82
7217,47,82
7218,48,82
7219,49,82
7220,50,82
7221,51,82
7222,52,82
7223,53,82
7224,54,82
7225,55,82
7226,56,82
7227,57,82
7228,58,82
7229,59,82
7230,60,82
7231,61,82
7232,62,82
7233,63,82
7234,64,82
7235,65,82
7236,66,82
7237,67,82
7238,68,82
7239,69,82
7240,70,82
7241,71,82
7242,72,82
7243,73,82
7244,74,82
7245,75,82
7246,76,82
7247,77,82
7248,78,82
7249,79,82
7250,80,82
7251,81,82
7252,82,82
7253,83,82
7254,84,82
7255,85,82
7256,86,82
7257,87,82
7258,88,82
7259,89,82
7260,90,82
7261,91,82
7262,92,82
7263,93,82
7264,94,82
7265,95,82
7266,96,82
7267,97,82
7268,98,82
7269,99,82
7270,100,82
7271,101,82
7272,102,82
7273,103,82
7274,104,82
7275,105,82
7276,106,82
7277,107,82
7278,108,82
7279,109,82
7280,110,82
7281,111,82
7282,112,82
7283,113,82
7284,114,82
7285,115,82
7286,116,82
7287,117,82
7288,118,82
7289,119,82
7290,120,82
7291,121,82
7292,122,82
7293,123,82
7294,124,82
7295,125,82
7296,126,82
7297,127,82
7298,128,82
7299,129,82
7300,130,82
7301,131,82
7302,132,82
7303,133,82
7304,134,82
7305,135,82
7306,136,82
7307,137,82
7308,138,82
7309,139,82
7310,140,82
7311,141,82
7312,142,82
7313,143,82
7314,144,82
7315,145,82
7316,146,82
7317,147,82
7318,148,82
7319,149,82
7320,150,82
7321,151,82
7322,152,82
7323,153,82
7324,154,82
7325,155,82
7326,156,82
7327,157,82
7328,158,82
7329,159,82
7330,160,82
7331,161,82
7332,162,82
7333,163,82
7334,164,82
7335,165,82
7336,166,82
7337,167,82
7338,168,82
7339,169,82
7340,170,82
7341,171,82
7342,172,82
7343,173,82
7344,174,82
7345,175,82
7346,176,82
7347,177,82
7348,177,83
7349,177,84
7350,178,84
7351,179,84
7352,180,84
7353,181,84
7354,182,84
7355,183,84
7356,184,84
7357,185,84
7358,186,84
7359,187,84
7360,188,84
7361,189,84
7362,190,84
7363,191,84
7364,192,84
7365,193,84
7366,194,84
7367,195,84
7368,196,84
7369,197,84
7370,197,85
7371,197,86
7372,197,87
7373,197,88
7374,197,89
7375,196,89
7376,195,89
7377,194,89
7378,193,89
7379,192,89
7380,191,89
7381,190,89
7382,189,89
7383,188,89
7384,187,89
7385,186,89
7386,185,89
7387,184,89
7388,183,89
7389,182,89
7390,181,89
7391,180,89
7392,179,89
7393,178,89
7394,177,89
7395,176,89
7396,175,89
7397,174,89
7398,173,89
7399,172,89
7400,171,89
7401,170,89
7402,169,89
7403,168,89
7404,167,89
7405,166,89
7406,165,89
7407,164,89
7408,163,89
7409,162,89
7410,161,89
7411,160,89
7412,159,89
7413,158,89
7414,157,89
7415,156,89
7416,155,89
7417,154,89
7418,153,89
7419,152,89
7420,151,89
7421,150,89
7422,149,89
7423,148,89
7424,147,89
7425,146,89
7426,145,89
7427,144,89
7428,143,89
7429,142,89
7430,141,89
7431,140,89
7432,139,89
7433,138,89
7434,137,89
7435,136,89
7436,135,89
7437,134,89
7438,133,89
7439,132,89
7440,131,89
7441,130,89
7442,129,89
7443,128,89
7444,127,89
7445,126,89
7446,125,89
7447,124,89
7448,123,89
7449,122,89
7450,121,89
7451,120,89
7452,119,89
7453,118,89
7454,117,89
7455,116,89
7456,115,89
7457,114,89
7458,113,89
7459,112,89
7460,111,89
7461,110,89
7462,109,89
7463,109,90
7464,109,91
7465,109,92
7466,109,93
7467,109,94
7468,109,95
7469,109,96
7470,110,96
7471,111,96
7472,112,96
7473,113,96
7474,114,96
7475,115,96
7476,116,96
7477,117,96
7478,118,96
7479,119,96
7480,120,96
7481,121,96
7482,122,96
7483,123,96
7484,124,96
7485,125,96
7486,125,97
7487,125,98
7488,125,99
7489,125,100
7490,125,101
7491,125,102
7492,125,103
7493,125,104
7494,125,105
7495,125,106
7496,125,107
7497,125,108
7498,125,109
7499,125,110
7500,125,111
7501,125,112
7502,125,113
7503,124,113
7504,123,113
7505,122,113
7506,121,113
7507,120,113
7508,119,113
7509,118,113
7510,117,113
7511,116,113
7512,115,113
7513,114,113
7514,113,113
7515,112,113
7516,111,113
7517,110,113
7518,109,113
7519,109,114
7520,109,115
7521,109,116
7522,109,117
7523,109,118
7524,109,119
7525,109,120
7526,110,120
7527,111,120
7528,112,120
7529,113,120
7530,113,121
7531,113,122
