step,row,col
2138,38,42
2139,39,42
2140,40,42
2141,41,42
2142,42,42
2143,43,42
2144,44,42
2145,45,42
2146,46,42
2147,46,41
2148,47,41
2149,48,41
2150,49,41
2151,49,40
2152,48,40
2153,47,40
2154,46,40
2155,46,39
2156,47,39
2157,48,39
2158,49,39
2159,49,38
2160,48,38
2161,47,38
2162,46,38
2163,46,39
2164,46,40
2165,46,41
2166,46,42
2167,46,43
2168,46,44
2169,47,44
2170,48,44
2171,49,44
2172,48,44
2173,47,44
2174,46,44
2175,45,44
2176,44,44
2177,43,44
2178,42,44
2179,41,44
2180,40,44
2181,39,44
2182,38,44
2183,37,44
2184,36,44
2185,35,44
2186,34,44
2187,33,44
2188,32,44
2189,31,44
2190,30,44
2191,29,44
2192,28,44
2193,27,44
2194,26,44
2195,25,44
2196,24,44
2197,24,45
2198,25,45
2199,26,45
2200,27,45
2201,28,45
2202,29,45
2203,30,45
2204,31,45
2205,32,45
2206,33,45
2207,34,45
2208,35,45
2209,36,45
2210,37,45
2211,38,45
2212,39,45
2213,40,45
2214,41,45
2215,42,45
2216,43,45
2217,44,45
2218,45,45
2219,46,45
2220,47,45
2221,48,45
2222,49,45
2223,49,44
2224,48,44
2225,47,44
2226,46,44
2227,45,44
2228,44,44
2229,43,44
2230,42,44
2231,41,44
2232,40,44
2233,39,44
2234,38,44
2235,37,44
2236,36,44
2237,35,44
2238,34,44
2239,33,44
2240,32,44
2241,31,44
2242,31,43
2243,30,43
2244,29,43
2245,28,43
2246,27,43
2247,26,43
2248,25,43
2249,24,43
2250,24,42
2251,25,42
2252,26,42
2253,27,42
2254,28,42
2255,29,42
2256,30,42
2257,31,42
2258,31,43
2259,31,44
2260,31,45
2261,31,46
2262,32,46
2263,33,46
2264,34,46
2265,35,46
2266,36,46
2267,37,46
2268,38,46
2269,39,46
2270,40,46
2271,41,46
2272,42,46
2273,43,46
2274,44,46
2275,45,46
2276,46,46
2277,47,46
2278,48,46
2279,49,46
2280,48,46
2281,47,46
2282,46,46
2283,45,46
2284,44,46
2285,43,46
2286,42,46
2287,41,46
2288,40,46
2289,39,46
2290,38,46
2291,37,46
2292,36,46
2293,35,46
2294,34,46
2295,33,46
2296,32,46
2297,31,46
2298,30,46
2299,29,46
2300,28,46
2301,27,46
2302,26,46
2303,25,46
2304,24,46
2305,23,46
2306,22,46
2307,21,46
2308,20,46
2309,19,46
2310,18,46
2311,17,46
2312,16,46
2313,15,46
2314,14,46
2315,13,46
2316,12,46
2317,11,46
2318,10,46
2319,9,46
2320,8,46
2321,7,46
2322,6,46
2323,5,46
2324,4,46
2325,3,46
2326,2,46
2327,1,46
2328,0,46
2329,0,47
2330,1,47
2331,2,47
2332,3,47
2333,4,47
2334,5,47
2335,6,47
2336,7,47
2337,8,47
2338,9,47
2339,10,47
2340,11,47
2341,12,47
2342,13,47
2343,14,47
2344,15,47
2345,16,47
2346,17,47
2347,18,47
2348,19,47
2349,20,47
2350,21,47
2351,22,47
2352,23,47
2353,24,47
2354,25,47
2355,26,47
2356,27,47
2357,28,47
2358,29,47
2359,30,47
2360,31,47
2361,32,47
2362,33,47
2363,34,47
2364,35,47
2365,36,47
2366,37,47
2367,38,47
2368,39,47
2369,40,47
2370,41,47
2371,42,47
2372,43,47
2373,44,47
2374,45,47
2375,46,47
2376,47,47
2377,48,47
2378,49,47
2379,49,48
2380,48,48
2381,47,48
2382,46,48
2383,45,48
2384,44,48
2385,43,48
2386,42,48
2387,41,48
2388,40,48
2389,39,48
2390,38,48
2391,37,48
2392,36,48
2393,35,48
2394,34,48
2395,33,48
2396,32,48
2397,31,48
2398,30,48
2399,29,48
2400,28,48
2401,27,48
2402,26,48
2403,25,48
2404,24,48
2405,23,48
2406,22,48
2407,21,48
2408,20,48
2409,19,48
2410,18,48
2411,17,48
2412,16,48
2413,15,48
2414,14,48
2415,13,48
2416,12,48
2417,11,48
2418,10,48
2419,9,48
2420,8,48
2421,7,48
2422,6,48
2423,5,48
2424,4,48
2425,3,48
2426,2,48
2427,1,48
2428,0,48
2429,0,49
2430,1,49
2431,2,49
2432,3,49
2433,4,49
2434,5,49
2435,6,49
2436,7,49
2437,8,49
2438,9,49
2439,10,49
2440,11,49
2441,12,49
2442,13,49
2443,14,49
2444,15,49
2445,16,49
2446,17,49
2447,18,49
2448,19,49
2449,20,49
2450,21,49
2451,22,49
2452,23,49
2453,24,49
2454,25,49
2455,26,49
2456,27,49
2457,28,49
2458,29,49
2459,30,49
2460,31,49
2461,32,49
2462,33,49
2463,34,49
2464,35,49
2465,36,49
2466,37,49
2467,38,49
2468,39,49
2469,40,49
2470,41,49
2471,42,49
2472,43,49
2473,44,49
2474,45,49
2475,46,49
2476,47,49
2477,48,49
2478,49,49
2479,49,48
2480,49,47
2481,49,46
2482,48,46
2483,47,46
2484,46,46
2485,45,46
2486,44,46
2487,43,46
2488,42,46
2489,41,46
2490,40,46
2491,39,46
2492,38,46
2493,37,46
2494,36,46
2495,35,46
2496,34,46
2497,33,46
2498,32,46
2499,31,46
2500,30,46
2501,29,46
2502,28,46
2503,27,46
2504,26,46
2505,25,46
2506,24,46
2507,23,46
2508,22,46
2509,21,46
2510,20,46
2511,19,46
2512,19,45
2513,18,45
2514,17,45
2515,16,45
2516,15,45
2517,14,45
2518,13,45
2519,12,45
2520,11,45
2521,10,45
2522,9,45
2523,8,45
2524,7,45
2525,6,45
2526,5,45
2527,4,45
2528,3,45
2529,2,45
2530,1,45
2531,0,45
2532,0,44
2533,1,44
2534,2,44
2535,3,44
2536,4,44
2537,5,44
2538,6,44
2539,7,44
2540,8,44
2541,9,44
2542,10,44
2543,11,44
2544,12,44
2545,13,44
2546,14,44
2547,15,44
2548,16,44
2549,17,44
2550,18,44
2551,19,44
2552,19,43
2553,18,43
2554,17,43
2555,16,43
2556,15,43
2557,14,43
2558,13,43
2559,12,43
2560,11,43
2561,10,43
2562,9,43
2563,8,43
2564,7,43
2565,6,43
2566,5,43
2567,4,43
2568,3,43
2569,2,43
2570,1,43
2571,0,43
2572,0,42
2573,1,42
2574,2,42
2575,3,42
2576,4,42
2577,5,42
2578,6,42
2579,7,42
2580,8,42
2581,9,42
2582,10,42
2583,11,42
2584,12,42
2585,13,42
2586,14,42
2587,15,42
2588,16,42
2589,17,42
2590,18,42
2591,19,42
